-0.03423582	-0.1594148	3.221898	-5.759138	2.491571	-2.939012	0.2211088	-0.2553807	0.01916086	0.5745988	-0.6125645	-2.043474	1.259497	-0.4364278	0.4316482	-0.227797	-1.418113	0.8552513	-0.2975876	0.252625	0.1629484	-0.06679837	0.1674648	0.1228785	-0.1121467	0.3819305	-0.1048932	0.1796966	0.1101825	0.238638	0.03198222	0.03908626	0.1469347	-0.101864	0.2317196	-0.1081446	0.1978997	0.2228564	-0.2083724	0.9564442	-3.460309	1.991133	-1.321051	0.8452578	NA
0.8761392	-0.3596132	-0.04824893	-0.498351	-0.7996352	0.0795222	-0.9387244	-0.5417736	-0.2696479	0.3268842	-1.008619	-0.9225345	0.2099695	-0.4451806	-0.4208077	-0.5349524	-0.8440443	-0.9353294	0.5543452	-1.579304	-0.2122984	-1.171647	0.1474297	-0.7980647	0.4338676	-1.584382	0.1407226	-1.49972	0.2829927	-0.714041	-0.1602171	-1.54166	0.1122621	-1.84532	-0.09617856	-0.3788047	0.639575	-0.1726865	-1.020624	-1.004582	-0.7647117	-0.09278519	-1.191494	0.1722617	NA
-0.1100811	-0.1221185	-0.433424	0.06510808	0.08333563	-0.2350025	0.08130012	0.0481262	0.5837924	-0.4614734	-0.254042	-0.06224113	1.625313	-0.3805993	-1.033346	-0.1813715	0.476497	-0.1902335	0.5088508	-0.4659689	0.4051985	-0.2565346	0.7232254	-0.3368433	-0.407862	0.6084834	-0.9757517	0.485819	0.620998	-0.24585	0.1060281	-0.5097334	-0.1899514	0.1988722	0.5182844	-0.6566828	0.9659145	0.4271861	0.3741545	0.05313105	0.1046221	0.21454	0.3870931	-0.1770281	NA
0.08085232	-0.2679881	-1.238584	-0.4265121	-0.4456891	-0.07169484	-0.1492485	0.174361	-0.8425771	0.262772	-0.09711032	-0.5689341	0.07558196	-0.9738141	0.08677201	0.7953214	-0.9896487	0.4998634	-1.349643	-0.003876406	-0.3708446	-0.3109546	NA
-0.6476878	0.5579026	1.016411	-0.3871077	-0.3348609	0.4766123	0.9300611	0.5840609	0.846073	0.1544708	0.9930025	1.07961	0.402803	1.002382	0.5083286	1.080922	0.3155565	0.5971619	1.045489	0.1415289	-0.1514887	1.050537	NA
-0.2032797	-0.9999881	-1.313521	-0.871532	0.5820798	-0.244137	0.7363303	-0.2700788	1.019728	-1.119158	0.848318	0.2665705	-0.3165829	0.6279385	-0.7993463	0.9254557	-0.4480522	0.8210017	-0.4261711	0.2629589	-0.03889353	0.400667	NA
-0.494441	0.3572704	0.9472867	-0.3348176	0.5469802	0.422406	0.8829589	-0.06451337	0.8450871	0.1094257	0.7693161	0.1838148	0.2546032	0.2004043	0.8137386	0.1903626	0.556146	0.3417322	0.4428256	0.3589112	-0.6942387	1.180701	NA
-0.1690062	-0.1824827	0.3410483	-1.045222	0.2499641	-0.2684479	0.2179899	-0.4236747	0.3419721	-1.029373	0.8469303	-0.6897169	-0.2878265	0.1701509	-0.4361449	0.5678818	-0.4054389	-0.01356934	-0.6777066	-0.1776466	-0.4065177	-0.228431	NA
-0.126566	0.5505685	-0.6128413	0.488175	-0.2195782	0.6519349	0.2175044	0.4879688	0.2284442	0.7711732	1.032232	-0.04250616	0.4839298	0.310635	-0.1140032	-0.05766722	0.6783822	-0.4363034	1.363801	-0.9486068	0.7212114	-0.1213801	NA
-0.4375493	0.9424837	-0.2704397	0.09557119	0.06127258	-0.2473563	0.421759	-0.1115407	0.2307317	-0.4187573	0.4629688	-0.7263439	0.5287603	0.3742703	0.1433023	0.05027745	0.5037512	-0.1128798	0.6737817	0.03502585	0.3267481	-0.2620472	NA
-0.02531494	-0.1605749	-0.7027139	0.03630103	-0.7683459	-0.9395278	0.4143549	-0.1491909	0.03736096	-0.5516347	0.3365309	-0.7587704	0.1148106	-0.05744015	-0.3676618	-0.02921466	-0.9476476	0.8473672	-0.8912805	0.03623192	-0.1624015	-0.7498777	NA
-0.1029198	-0.3397964	-1.410847	0.08937489	1.014618	-0.4580514	-0.03290583	0.5872352	-0.1902597	0.6012665	-0.04566601	-0.8569339	1.282177	-0.1089674	0.02782421	-0.3919798	1.187765	-0.5061429	1.13195	0.1275502	0.3624147	0.07864142	NA
0.1657817	-0.2321545	-0.9802497	-0.5861749	-0.9092101	0.7997124	-0.5515665	0.9401096	-0.9416774	-0.7343326	-1.397411	0.01706826	0.6772743	-0.7336319	0.1583604	0.07065295	-0.9740291	-1.319045	-0.6932848	-1.003902	-0.8093373	-0.3404882	NA
0.008371702	-0.04352738	-1.091315	-0.07270936	-0.4569362	-0.4892622	0.5978311	-0.3884511	-0.1020728	-0.7809188	-0.1301813	-0.2883007	-0.1063595	-0.2681391	0.6085671	-0.8165584	0.6240266	-1.361085	-0.01164703	-0.2590607	-0.08093076	-0.7641566	NA
0.2517213	0.4058701	-0.1963517	0.3251917	-0.2451127	0.0541973	-1.115814	0.3794491	-0.301795	0.5199369	-0.2479015	-0.06483848	-0.1177999	-0.5732887	0.2885126	-0.06749964	-0.6614176	-0.5433384	-0.1830396	-0.4497687	-0.090043	0.04165419	NA
-0.2079153	0.01165605	0.8556669	-0.2044231	1.056057	-0.1590397	0.1240332	0.6324174	1.202769	-0.2487728	1.247403	0.03020414	0.3011118	0.9529972	-1.186918	0.7897745	-0.2518472	0.1716732	1.157916	0.9407619	0.5874043	-0.007419871	NA
0.136595	-0.04692469	-0.02140846	0.1645842	-0.006219874	-0.4741807	0.2986187	-0.3840281	-0.03187135	-0.04795641	-0.1969869	0.2630442	0.1389128	0.06716413	0.1179775	0.06062599	-0.3613499	-0.1679465	0.09285946	-0.3529356	0.2837183	0.03612722	NA
0.2534407	-0.1966057	-0.7821397	0.310635	-0.1012139	-0.1740201	-0.02349884	-0.3308556	-0.3287894	-0.3080122	-0.5160745	-0.02614011	0.325926	-0.8482762	0.02857998	-0.683344	0.2303785	-1.104251	0.3525476	-0.9374958	1.829469	-2.00087	NA
-0.008199305	1.065305	1.843692	-1.148571	0.3761093	-0.2870365	0.1722431	-0.05350829	0.03061203	-0.113498	-0.007566335	-0.2070775	-0.003598764	-0.1110777	-0.01430092	-0.1541723	-0.1263377	-0.1378272	-0.2107785	-0.1121449	0.1598827	-0.2062186	NA
-0.2031449	0.2128236	-0.1251384	-0.1004484	0.2950299	0.6156141	0.08853117	0.08883321	0.1286896	0.04131072	0.09864847	0.07471493	-0.4068635	-0.01099025	0.6697947	-0.3245598	0.04768225	0.2627171	0.4959173	0.2576567	-0.4132914	0.1978801	NA
-0.2332869	-0.2132422	-0.04346514	-0.2122093	-0.3473246	-0.05357998	-0.3767603	0.3760185	-0.3260876	0.6245678	0.08625186	-0.04817419	-0.2374873	0.5068297	1.012829	-0.04229408	0.3267023	0.5316659	0.6124516	-0.3788823	0.8631701	0.1769692	NA
0.4864264	-0.7620026	-0.3761668	-1.092993	-1.047843	-0.8643411	-0.9754804	-0.03096625	-1.304565	-0.5427894	-0.5358917	-0.5301916	-0.05668489	-0.7086059	0.1320786	-0.5806389	-0.1372638	-0.5631219	-0.6379043	-0.8095575	-0.8228676	-0.578537	NA
0.001474213	0.6118344	-0.3448749	0.5496989	0.01864135	0.1599138	-0.1833858	0.2001883	0.7933421	0.1846188	0.551755	-0.2883772	0.6190944	-0.7014737	0.3860219	0.01955416	0.055397	0.6915745	-0.5821621	0.8591737	-0.2020146	1.049012	NA
-0.1388401	0.1545005	0.2581161	0.7936944	0.7061186	0.1681919	0.1159043	0.4070933	0.9407837	-0.3571197	0.2373168	0.323489	0.09426847	0.4397042	0.1987967	-0.6716222	0.3560684	0.699589	0.717331	0.9222987	-1.241174	1.2214	NA
0.03813108	0.03445265	0.2640559	0.07386629	0.3194922	-0.1265502	0.07226203	-0.5065435	0.8809526	-0.5182007	-0.2024136	0.2937507	-0.286386	0.07287132	0.8715521	-0.2230734	-0.09482323	0.3042727	0.5042905	0.3431076	-0.4040989	-0.5619678	NA
0.2716964	-2.000051	-2.294304	0.89208	-1.227804	-0.3297161	-0.5825318	-0.3360286	-0.611302	-0.07950951	-0.07266719	-0.1153667	-0.8737289	-0.3449287	0.04004826	-0.4742964	-0.6660832	-0.7585649	-0.08002251	-0.786879	-0.0947512	-0.7463327	NA
-0.1837596	-0.01534629	-0.7941706	-0.5944517	0.4890348	-0.1988345	-0.08906447	0.06763101	0.3050777	0.5052158	0.3465277	0.8465276	0.1958837	-0.1855104	0.2762983	0.03938198	0.2118737	0.4459598	-0.3075435	0.305	-0.3970498	-0.5739369	NA
0.07179451	0.02115492	-0.2544459	0.2362122	0.1488585	0.239648	2.597255	0.05031242	0.1378987	1.818678	-0.8304122	1.808034	-0.01773901	-0.1706858	0.2731601	-0.5214436	0.2790197	-0.04305908	-0.09177363	0.09881514	-0.2561984	-0.2990222	NA
0.3325606	-0.00969327	0.1612958	-0.2003283	-0.1374057	-0.2154114	-0.3387629	-0.06256641	-0.7244357	-0.3598352	-0.6480106	0.2227098	0.1126203	-0.6859889	0.2366503	-0.05883343	0.205368	0.05493431	0.03420011	0.2608412	0.1840278	-0.008351889	NA
0.109584	-0.8135688	-0.1530075	-0.1220562	-0.8741545	-0.2960116	-0.4190754	-0.3042243	0.4578728	-0.2613361	0.02581742	-0.515484	-0.4716559	-0.4394853	-0.2811336	-0.6298318	0.4242782	-0.7423809	-0.3523944	0.2345714	-1.326998	-0.1144465	NA
0.7606804	-0.4613734	-0.6144569	-1.041605	-0.6182005	-0.07705232	-1.440898	-0.4595347	-0.4021698	0.06515431	-0.9887941	-0.7915018	-0.432222	-0.9476744	-1.131267	-0.8528949	-1.335212	-0.7898244	-0.4569549	-1.022617	-1.57237	-0.2949086	NA
0.131736	-0.05859805	-0.8205072	0.03411709	0.2311007	-0.6849063	-0.2739847	0.1802074	-0.3373349	-0.2834311	-0.3127389	-0.6862975	0.0693588	-0.8482922	0.4595847	0.120049	0.5617927	-0.9188475	0.09552873	0.1179438	-0.6268782	-0.3229104	NA
0.1371784	0.1340592	-1.379907	0.7073018	-1.54118	-0.1053779	0.236316	0.6018724	-0.6530844	-0.01584775	-0.3050673	0.1056611	-0.212364	-0.08971419	-0.04132403	-0.3470216	0.3590744	-0.1270207	0.1430193	-0.3609766	-0.8093558	0.7137255	NA
-0.09348841	0.2648996	0.9098862	-0.1972923	0.3746299	-0.4515369	0.1198462	-0.0141453	0.1220164	-0.4030584	0.3391676	0.236819	0.3617051	-0.2957006	0.09689866	0.4632747	-0.2235138	0.7420834	-0.7769248	-0.1674173	-1.136151	-0.6915108	NA
0.01937826	-0.4233857	0.1724012	-0.6213341	0.9225687	-0.2678175	-0.05143203	0.001541646	-0.4944323	-0.5105207	0.5377227	-0.1344786	0.01660996	-0.6034158	-0.2080154	-0.1002946	-0.3969546	-1.037731	0.249762	-0.2127987	0.3424059	-0.3852573	NA
-0.01834249	-0.03943717	-0.06081056	-0.05789997	-0.05172423	0.3694052	-0.5637439	0.9800398	1.815	-0.9626489	0.4318925	-0.3478572	0.2099742	-0.3230219	0.1311555	-0.1175514	-0.1255072	0.0676468	-0.1409781	0.11855	-0.05367965	-0.0198875	NA
-0.02517614	-0.1195308	0.5931871	-0.655041	-0.01639075	0.3020337	-0.0004890051	0.0887504	0.1461041	0.1138184	0.08723986	0.0936112	0.2430367	0.02422143	0.2864315	-0.1389026	-0.655781	0.6748921	-0.1698638	0.232787	-0.04989762	0.258579	NA
0.6255539	-0.3818702	0.003227299	-0.5149909	-0.4614706	-0.4452419	-0.2488711	-0.4711578	-0.5205221	-0.2001667	-2.38427	0.7282888	-0.5445831	-0.7856474	-1.406353	0.1048811	-2.058286	0.5132375	-1.770452	0.1735597	-0.6674974	-0.6028216	NA
-0.01743453	0.1380596	0.2078489	0.4864659	-1.495322	-0.0509083	-0.1743615	-0.368672	0.00369548	0.5236855	-0.4922584	0.5321361	0.05259648	-0.103785	0.3749951	0.04726212	0.4488443	0.159521	0.6353944	-0.1846174	-0.1744589	0.2409381	NA
0.1004882	0.04114067	-1.03268	0.7218074	0.3629915	-0.6597573	-0.290562	-0.5686741	0.4170155	0.7742053	-0.3048644	0.5998135	0.4869694	-0.200052	0.5689722	-0.5836169	0.3493281	0.4336332	-0.3804295	0.4522098	-0.1642073	0.6519622	NA
0.04607983	-0.3496636	0.1131714	-0.7272639	0.2377973	-0.1519985	0.352378	-0.1102536	-0.170718	-0.01551396	-0.06450426	-0.1498137	-0.3373529	-0.1362243	-0.232564	0.160372	-0.5354897	-0.3562128	0.1104972	-1.090218	0.7325162	-0.570567	NA
-0.190566	0.1234908	-0.126953	-0.1697083	0.8750344	-0.2962533	0.5939529	0.2715676	0.121578	0.1769017	0.2887285	0.1734616	0.402562	-0.02824152	0.3358934	-0.03963985	0.7344692	0.2216148	0.1956142	-0.7099825	0.9783571	0.2390265	NA
-0.1226296	0.2148618	0.08938499	0.06735404	-0.06819635	0.4357546	-0.2718358	0.7462968	-0.2413706	0.517251	-0.2316179	-0.323927	0.8064909	0.7616353	-1.607915	0.6241404	0.205576	-0.2280392	0.2701616	-0.1678035	-0.4608525	0.3907258	NA
-0.1247502	0.6520215	0.1062165	0.04983029	0.08851626	-0.5176921	1.062078	-0.3258355	0.2928432	-0.232291	0.2850965	0.304142	0.210639	0.0699707	0.4397648	-0.102332	0.9245967	-0.281772	0.627534	-0.1581149	0.1109484	-0.02417956	NA
-0.7054553	0.5739235	0.6359331	1.179822	0.0416123	1.270055	-0.09445051	-0.2216707	1.358908	0.3846261	0.4691401	0.9385375	0.7574589	0.7048	0.8510699	0.9683136	0.6145034	0.8819928	0.5595519	0.6484311	1.169875	0.2036951	NA
0.1253144	-0.2614634	-0.2288547	-0.05096088	-0.002771515	-0.09415168	0.2242893	0.3201426	0.2172914	0.2618985	0.3230087	0.3753272	0.4294786	-0.4314565	-0.5200808	0.9376564	-1.013599	0.008452833	-0.4451667	-0.4293231	0.02124155	0.02162322	NA
0.02407469	0.8395337	0.7170958	-1.385017	0.7795391	-0.3389148	-0.3271679	0.03297007	0.05044361	-0.3704579	0.2228336	0.07459229	-0.4357666	0.2881561	-2.282127	1.005546	-2.019539	0.9629698	-1.72642	-0.3074587	-0.2441885	0.2320905	NA
-0.3753973	0.2862357	-0.3639522	0.8475205	-0.3529723	0.396882	-0.1691051	0.9314743	0.009637838	-0.07089897	0.2356272	1.069149	-0.1525724	0.1010131	0.4997519	-0.2066086	0.2566443	0.3614161	-0.1249224	0.5806287	-0.3360416	0.606168	NA
-0.3710299	0.1463405	0.1362122	-0.02226595	0.09511689	-0.01866066	0.6466544	1.541132	-0.8988816	1.425457	-0.7068748	0.877332	-0.03076524	0.4620357	-0.4476374	0.4622565	0.2545497	0.5536293	1.010883	0.393917	0.04965071	-0.05689232	NA
-0.2765655	-0.2195435	-0.675174	0.5694519	0.1977056	-0.3208289	0.3559139	0.07761709	0.2156949	0.03696767	0.6726827	-0.8569914	1.432777	-0.0420334	0.4848606	-0.05736264	0.3362048	0.06573328	-0.2044758	0.2793409	0.5332162	-0.2091781	NA
0.4582182	-1.365297	-0.8646742	0.2062034	-0.8774158	0.2278663	-0.6143945	-0.3963439	0.1577463	-0.4311849	-0.8156274	0.267905	-0.718205	0.3483436	-0.4044441	-0.5309604	-0.5921856	-0.4439	-0.2678463	-0.4066425	0.2403202	-0.9482125	NA
0.02292696	0.1178704	-0.1197172	-0.05810937	0.4290785	0.0175377	0.2324782	-0.3062689	1.575669	-0.3723386	-0.1375851	0.1552264	0.8120263	-1.778031	1.248384	-0.6330674	0.6734462	0.5256642	-0.1694663	0.0788105	0.2249262	-0.3606286	NA
-0.2271761	-0.8436318	-0.9748012	0.1089782	-0.6444774	0.1794452	-0.413923	0.5766185	-0.4553029	0.3666683	0.1060284	0.1741132	-0.4110348	0.3248255	1.401305	-1.336532	0.1333256	-0.1854775	-0.1700943	-0.8227575	1.376469	-0.3390438	NA
-0.9156912	0.50154	0.4136197	0.9082785	0.9554549	-0.04874624	1.808729	0.1288041	0.4737292	0.1062917	1.432565	0.7519427	0.2131019	0.9449099	1.243184	1.506502	0.4432812	1.314326	0.1265248	0.8709147	1.388497	1.045537	NA
-0.08986087	-0.2422138	0.2490985	-1.403903	1.289888	-1.667532	-0.449955	0.2480687	-0.05001695	0.2964224	-0.5246546	0.5255105	-0.1255496	-1.12927	0.7429538	0.03874699	0.5456949	0.1671311	0.1114071	0.2059234	0.1377604	-0.3539378	NA
-0.5813343	0.1444251	0.3534125	0.6645928	-0.3523084	0.8349416	0.7285689	1.007341	0.7950367	0.8819782	0.9175459	0.3081295	0.502496	0.9372984	0.8081418	0.2526786	0.9106604	0.5100796	0.2981534	0.04388751	0.6706578	-0.05841369	NA
-0.8481415	0.1512576	0.7809291	1.356857	0.1139505	1.350882	-0.2439102	1.498256	0.3147414	0.4542439	0.501566	0.8654569	0.4720464	0.6898777	1.038322	0.1366616	0.9294077	0.5577272	0.1114559	0.5774313	0.15405	0.977279	NA
-0.227221	0.006698558	0.3101663	0.3853034	0.6702704	0.1897583	0.1237645	0.6378387	0.04026317	-0.2258728	0.3664745	0.4945748	0.1153922	0.5535261	0.1792846	0.347366	-0.1199206	0.06876212	-0.3140904	-0.5901074	-1.475555	0.9225497	NA
-0.30927	0.6653502	0.6655563	1.381855	0.2202304	0.7705029	-0.3323371	0.8949094	0.1921798	1.354536	0.2559429	0.3135	0.4102272	0.757059	0.1566728	1.641933	0.001288157	1.152289	0.3062661	0.1206142	0.4471813	0.5339445	NA
0.02754016	0.6468878	-0.7999138	0.4576957	-0.3473605	0.6764223	0.3212379	0.0655521	0.3082456	0.4269674	0.2898153	-1.112222	0.7893651	0.1588927	0.4983611	0.1916979	0.2921058	0.1755449	0.1944455	0.6662424	0.4495879	0.9303007	NA
0.8174955	-1.098162	0.1246958	-1.19014	-0.4585643	-0.699896	0.150385	-0.1179027	-1.340411	-0.05610476	-0.9989195	0.1085059	-1.574917	-0.4360625	-0.7218414	-0.4248696	-1.063363	-1.134982	-0.3127083	-0.5396899	0.03808716	-1.623446	NA
0.05563601	-0.398206	-0.6015444	-0.1151648	0.4443582	-1.030059	0.2214271	-0.3732799	0.7231646	-0.9830453	0.4977262	-0.7098319	-0.01738714	-0.2225298	-0.004688604	-0.70104	-2.212643	-0.9126933	0.2036466	-0.4319874	-0.7130296	0.4527502	NA
0.002482698	-0.0574321	-0.4567067	0.1372485	-0.05224521	-0.4210791	-0.1773941	-0.3596243	-0.258037	-0.6503149	0.3952424	-0.6120106	0.09268444	-0.6235082	-0.04877769	-0.04730549	-0.7634499	0.8647709	-1.118392	0.7044903	-0.6816488	-0.0128887	NA
0.2813643	-0.07622415	-0.08395815	-0.5564806	-0.7652371	-0.0398881	-0.4553857	-0.1999814	0.02448463	-0.09328611	-0.1304573	0.1102037	0.1309974	-0.2293332	-0.6441874	-0.229512	0.03074711	0.3481602	0.441374	-0.2508947	-0.4171048	-0.1861896	NA
0.6160203	-0.5282053	-0.182523	-0.9286806	-0.02823319	-0.1461914	-0.387084	-0.8515267	-0.1238276	-0.8992341	-0.9471718	-0.1515924	-1.462763	0.3215777	-0.8011691	-0.6104638	-0.7045359	-0.3782064	-0.4442185	-0.6419396	-0.2132765	-0.6540607	NA
-0.1053359	-0.1817307	0.03974357	-0.4598987	0.5987948	-0.1859472	0.3261585	-0.2035629	0.3183356	-0.5431386	0.2228198	-0.3260537	0.3896101	-0.4891942	0.07638768	-0.1722485	0.4003418	-0.1512718	-0.2398593	-0.08709253	-0.2968552	-0.1194155	NA
-0.09640371	0.3329456	-1.960703	0.6803361	-0.1574798	0.3883429	0.03737724	0.7326012	-0.4638207	0.1679628	0.0165276	-0.1573295	0.5762701	0.3663167	-0.3616505	0.03555812	0.5842243	0.04865503	1.079693	0.05538596	0.3404027	0.1124461	NA
-0.06155284	0.09038507	0.1909048	-0.3593702	0.1253576	-0.1330137	0.2342208	0.0746913	0.2139179	0.2652916	-0.01303282	0.4098878	-0.01445938	0.7881593	-1.170227	-1.587212	-1.151254	0.5800873	0.1112209	0.1377044	0.102789	-0.1872458	NA
0.5056505	-0.2682437	-0.3985781	-0.4470269	-0.8522409	-0.278287	-0.1853837	-0.9718053	-0.5287696	-0.6835257	-0.09097197	-0.3301768	-0.4562582	-0.2094543	-0.4348703	-0.399024	-0.257308	-0.8401928	0.3445444	-0.6189951	0.5330622	-0.835646	NA
0.1910515	0.9683303	-2.951166	1.532182	-0.7599736	-0.3359186	-0.3617347	-0.3315351	0.2535063	0.07421261	0.4640495	0.2877913	-0.52549	0.340848	-0.1627938	0.2242632	0.1172685	-0.3048687	0.8293423	0.2927849	0.514844	-0.5966662	NA
0.02492959	-0.05287323	-0.6645201	0.7621323	-0.287744	0.1824423	-0.08410446	-0.0811938	-0.1979167	-0.04574192	-0.1093448	0.2617478	0.2610279	-0.7082614	-0.01663663	-0.1997849	-0.1552854	0.08973786	0.5081893	-0.1718896	0.5167962	0.2218606	NA
0.09557247	0.00350692	-0.1217532	-0.472671	-0.1200533	-0.2484237	0.5424308	-0.3799041	0.03737781	-0.2579401	-0.03929998	0.2890292	0.7838518	-0.1663575	-0.2780378	0.2314445	0.1785122	1.175376	-0.771048	-0.06179641	0.4222347	-0.7136416	NA
-0.02544629	-0.1760584	-0.1323726	0.2903835	-0.607405	0.4235378	-0.7877048	0.0412908	-0.4188071	-0.2334447	0.2499812	-0.3715368	0.2905651	-0.2249223	0.09865114	-0.5238806	0.08941854	-0.8146278	1.304402	-0.6441988	0.4183437	-0.3851357	NA
0.3814119	0.2171238	-0.4325754	0.09450182	-0.2570824	-0.07277461	0.01015312	-0.1647843	-0.2770788	-0.08728027	-0.1739053	-0.1281193	-0.08951667	-0.5107992	0.2422519	-0.8958008	-0.6407436	-0.850977	-0.6664537	-0.3238337	-0.1691458	-0.8986094	NA
-0.5739412	0.4018366	0.9690255	-0.4152269	0.6114294	0.6552059	-0.1610942	0.8090466	0.02250948	1.762534	-0.1840799	0.7220248	0.3057165	0.6228004	0.8959166	1.174744	-0.1523583	0.7210653	0.2925194	0.4502655	0.6137595	0.7875958	NA
0.6447214	0.2269196	-0.3486638	-0.6234484	-0.6295131	-0.3461545	-0.7279778	-0.6014852	-0.3454411	-0.2823225	-0.6275518	-0.9030305	-0.2386094	-0.6038734	-0.01582602	-1.350389	-0.684147	-0.1328794	-0.8165311	-0.5025872	-0.18304	-3.068603	NA
-0.1037322	-0.006194333	-0.406206	0.1941331	-0.042522	-0.2202127	0.5260961	-0.494007	0.2053566	0.1777035	0.9776643	-0.2162408	0.4913251	0.09668817	-0.1887461	0.2003247	-0.4366647	0.2229202	0.165314	-1.095418	0.09454749	-1.258463	NA
0.2375963	0.004115213	-1.156792	0.6769929	-1.420105	0.6199493	-0.7675166	0.683001	-0.8631618	0.9217259	-1.388271	0.9133339	-1.773343	0.917032	-2.207234	-0.9207583	0.5709104	-1.010408	0.3289506	-0.9309484	0.7697505	-3.306068	NA
0.1924685	-0.1455212	0.4343777	-0.2657898	0.818923	-0.4792771	0.438615	0.1038108	-0.4508184	-0.03730609	-0.9757623	0.1828461	-1.084384	0.09028783	-0.1225546	0.2659419	-0.4730064	0.7807279	-0.005936016	0.1135328	-0.04754745	0.4766003	NA
0.3389427	-1.752701	-0.1279372	-0.2999231	-0.3587871	-0.4825367	-0.2997395	-0.5793793	0.1178828	0.2408665	0.05589148	-0.203521	0.5350742	-0.6814159	-0.5357737	-0.2884595	-0.4890816	-0.2810107	-0.2845544	-0.8460757	0.1304935	-0.4147811	NA
0.07280501	-0.5136536	0.0136164	-0.5364246	0.2991169	-0.3671519	-0.02276525	-0.03925775	-0.7286531	-0.5367121	-0.532125	-0.5017751	-0.9665527	0.3808949	-1.070383	0.1501156	-0.8049583	-0.2567883	0.2396914	0.4112142	0.9787511	-0.6715664	NA
-0.6861907	0.1202167	-0.02870453	0.1654683	0.6756673	0.05188241	0.8213341	0.4066616	0.6768748	-0.06684282	0.4861171	0.5510179	0.2005513	0.7651864	0.686726	0.1535401	1.024357	0.6961477	-0.179152	1.249512	0.08486432	0.5084027	NA
-0.05018115	-1.05934	-0.6915165	-0.7646875	-0.1885023	-0.4414718	0.5822807	-0.7529011	0.1166187	-0.4080924	0.02519891	-0.3269746	0.1431921	-0.1131184	-0.5797598	0.2181803	-0.288235	-0.1912436	0.110634	-1.169652	-0.0168232	-0.4921497	NA
0.1853988	0.01828809	-0.02799922	-0.1972139	0.1631771	-0.2213483	-1.29902	0.7793679	-0.3052666	0.2135715	-0.04068462	-0.5651524	-0.2178912	0.2285207	-0.1766049	0.2957695	-0.3055357	0.2908077	-0.1813938	0.2521075	0.04894396	0.1764933	NA
-0.1152204	0.5173337	-0.02857198	0.6327504	-0.3315022	-0.2296588	0.5958935	-0.0520205	0.5577663	0.7820441	-0.5615428	-0.04155618	0.3488387	-0.04849333	0.421205	-0.1789291	0.3029973	0.001067893	-0.4517448	0.7238962	-0.3140701	0.3198078	NA
0.3117537	-0.1864095	-0.5829114	0.275217	-0.6166175	-0.6591444	-0.351729	-0.5573306	-0.8301521	-0.6436029	-0.694764	-0.5214161	-0.7619998	0.9249201	-0.5525871	-0.5381801	0.8961446	-1.120235	0.5958091	-0.6857791	0.2352552	-0.3995724	NA
0.1937828	0.02448647	0.4400549	-0.1842399	0.03689691	-0.2609645	-0.2850128	-0.02524509	-0.5639232	-0.3707819	-0.0198366	0.7219643	-0.6008413	-0.03882609	-0.1284412	-0.0351276	0.6450129	-0.8008415	0.2092993	0.2041811	0.1266388	-1.475976	NA
-0.1437944	-0.1352292	0.5640365	-0.415462	1.384325	-0.4106802	0.4885104	0.1801908	0.288095	0.004253434	-0.3065428	0.05202605	0.0038016	-0.1045385	0.03657169	-0.1007804	-0.001838697	-0.01682111	-0.1514173	-0.2179953	0.3545783	-0.1744661	NA
-0.1573567	-0.1110304	-0.1039706	-0.2175152	0.2200607	-0.4114801	0.4466521	0.01188507	0.2748915	-0.009214841	0.7235589	0.1006218	0.3679957	0.03623146	0.3699815	0.3662503	-0.6097853	-0.1480649	-0.07855737	-0.2526812	-0.04056452	-0.4090239	NA
0.1472497	0.2088069	0.05389987	-0.731951	0.3426258	-0.6902838	-0.269202	0.1753017	-0.4660332	-0.3673854	0.02291481	-0.1568603	0.5863671	-0.9845794	-0.03215514	-0.2936941	0.1216043	-0.3821866	0.1878315	-0.3441602	-0.3827311	-0.2157263	NA
0.4487329	-0.23628	0.4282662	-0.5835263	0.3942799	0.1428238	-0.4309144	-0.5723517	0.3264794	-0.5998132	-0.2716559	0.4318327	-0.3170689	-0.1601656	-0.4747752	-0.2110765	-0.4386143	-0.6211379	-0.3559672	-0.2238216	-0.6922537	-0.4072405	NA
-0.6126272	0.8130465	0.4908297	1.462064	1.084323	1.724139	0.5389631	1.400538	0.878276	0.8090495	0.3981709	0.4229399	0.6208599	1.216	1.063619	0.7287256	0.8883714	0.41543	0.5707599	0.672395	0.8405104	1.135256	NA
0.2780013	-0.2042366	-0.2017539	-0.007673231	-0.5975431	0.05255502	-0.1189146	-0.2626184	-0.2044173	-0.6176868	-0.8016685	-0.3317835	-0.6124113	0.1154108	-0.05228223	0.1277799	0.03951562	0.3736733	-0.3450427	-0.1122052	0.1877512	-0.1713314	NA
0.03608908	0.08692131	0.5474717	-0.6443373	0.8312008	-0.3773778	-0.672796	0.7281253	-0.5061767	0.8418644	-0.3336708	1.110332	-1.007385	0.632874	-0.9043182	0.9480556	-0.8751409	-0.1604868	-0.1728815	-0.3664508	0.1050682	-0.5494604	NA
0.04356361	-0.7951938	-0.7315647	-0.7245766	0.6640952	0.1812297	-0.1069431	0.3631785	-0.3990166	0.5305199	-0.2035653	-0.02684675	-0.2161882	0.03105337	0.06855329	-0.09969717	-0.3522773	0.08994068	-0.2017998	-0.3754316	-0.4767474	-0.1827486	NA
